 8.118e+01	 1.612e-01
 8.155e+01	 1.593e-01
 8.192e+01	 1.574e-01
 8.230e+01	 1.555e-01
 8.267e+01	 1.537e-01
 8.305e+01	 1.519e-01
 8.343e+01	 1.501e-01
 8.381e+01	 1.483e-01
 8.419e+01	 1.466e-01
 8.458e+01	 1.449e-01
 8.497e+01	 1.432e-01
 8.535e+01	 1.415e-01
 8.574e+01	 1.399e-01
 8.613e+01	 1.383e-01
 8.653e+01	 1.367e-01
 8.692e+01	 1.351e-01
 8.732e+01	 1.335e-01
 8.772e+01	 1.320e-01
 8.812e+01	 1.304e-01
 8.852e+01	 1.289e-01
 8.893e+01	 1.274e-01
 8.933e+01	 1.259e-01
 8.974e+01	 1.244e-01
 9.015e+01	 1.230e-01
 9.056e+01	 1.215e-01
 9.097e+01	 1.201e-01
 9.139e+01	 1.187e-01
 9.181e+01	 1.173e-01
 9.223e+01	 1.159e-01
 9.265e+01	 1.145e-01
 9.307e+01	 1.132e-01
 9.349e+01	 1.118e-01
 9.392e+01	 1.105e-01
 9.435e+01	 1.092e-01
 9.478e+01	 1.079e-01
 9.521e+01	 1.067e-01
 9.565e+01	 1.054e-01
 9.609e+01	 1.042e-01
 9.652e+01	 1.030e-01
 9.697e+01	 1.018e-01
 9.741e+01	 1.006e-01
 9.785e+01	 9.941e-02
 9.830e+01	 9.826e-02
 9.875e+01	 9.712e-02
 9.920e+01	 9.599e-02
 9.965e+01	 9.488e-02
 1.001e+02	 9.378e-02
 1.006e+02	 9.269e-02
 1.010e+02	 9.161e-02
 1.015e+02	 9.054e-02
 1.019e+02	 8.948e-02
 1.024e+02	 8.843e-02
 1.029e+02	 8.739e-02
 1.034e+02	 8.636e-02
 1.038e+02	 8.534e-02
 1.043e+02	 8.432e-02
 1.048e+02	 8.332e-02
 1.053e+02	 8.232e-02
 1.057e+02	 8.134e-02
 1.062e+02	 8.037e-02
 1.067e+02	 7.940e-02
 1.072e+02	 7.845e-02
 1.077e+02	 7.751e-02
 1.082e+02	 7.658e-02
 1.087e+02	 7.566e-02
 1.092e+02	 7.476e-02
 1.097e+02	 7.387e-02
 1.102e+02	 7.299e-02
 1.107e+02	 7.212e-02
 1.112e+02	 7.127e-02
 1.117e+02	 7.043e-02
 1.122e+02	 6.960e-02
 1.127e+02	 6.878e-02
 1.132e+02	 6.798e-02
 1.137e+02	 6.719e-02
 1.142e+02	 6.640e-02
 1.148e+02	 6.563e-02
 1.153e+02	 6.487e-02
 1.158e+02	 6.411e-02
 1.163e+02	 6.337e-02
 1.169e+02	 6.263e-02
 1.174e+02	 6.190e-02
